,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,name,peak,hit
140,0.0441,https://api.spotify.com/v1/audio-analysis/4bw49rU057FSUTpGF4pnxq,0.9,124853,0.535,4bw49rU057FSUTpGF4pnxq,0.307,1,0.0774,-5.509,1,0.0652,136.045,4,https://api.spotify.com/v1/tracks/4bw49rU057FSUTpGF4pnxq,audio_features,spotify:track:4bw49rU057FSUTpGF4pnxq,0.496,PPAP (Pen-Pineapple-Apple-Pen),77,0
141,0.0165,https://api.spotify.com/v1/audio-analysis/0ipcmHor30Y8p6hCd8QUVq,0.653,199213,0.73,0ipcmHor30Y8p6hCd8QUVq,1.4e-06,2,0.0894,-8.018,1,0.0378,85.015,4,https://api.spotify.com/v1/tracks/0ipcmHor30Y8p6hCd8QUVq,audio_features,spotify:track:0ipcmHor30Y8p6hCd8QUVq,0.615,Kill A Word,94,0
142,0.245,https://api.spotify.com/v1/audio-analysis/2q95XoeFGixx8b5LNF6Ey1,0.695,244174,0.837,2q95XoeFGixx8b5LNF6Ey1,0.0,1,0.367,-5.617,0,0.281,115.067,4,https://api.spotify.com/v1/tracks/2q95XoeFGixx8b5LNF6Ey1,audio_features,spotify:track:2q95XoeFGixx8b5LNF6Ey1,0.639,Greenlight,95,0
143,0.293,https://api.spotify.com/v1/audio-analysis/01xhMrdCefADl7HSttJaf7,0.637,251707,0.862,01xhMrdCefADl7HSttJaf7,0.0,10,0.217,-4.343,0,0.191,82.019,4,https://api.spotify.com/v1/tracks/01xhMrdCefADl7HSttJaf7,audio_features,spotify:track:01xhMrdCefADl7HSttJaf7,0.573,Infinite,97,0
144,0.196,https://api.spotify.com/v1/audio-analysis/0kN8xEmgMW9mh7UmDYHlJP,0.578,261240,0.574,0kN8xEmgMW9mh7UmDYHlJP,0.0,2,0.083,-6.209,1,0.0454,174.152,4,https://api.spotify.com/v1/tracks/0kN8xEmgMW9mh7UmDYHlJP,audio_features,spotify:track:0kN8xEmgMW9mh7UmDYHlJP,0.301,Versace On The Floor,98,0
145,0.014,https://api.spotify.com/v1/audio-analysis/5jROdl6MhcmP3O7h2sVgtw,0.639,253200,0.749,5jROdl6MhcmP3O7h2sVgtw,3.52e-05,6,0.154,-7.327,1,0.0297,113.033,4,https://api.spotify.com/v1/tracks/5jROdl6MhcmP3O7h2sVgtw,audio_features,spotify:track:5jROdl6MhcmP3O7h2sVgtw,0.648,Parachute,99,0
146,0.0665,https://api.spotify.com/v1/audio-analysis/58spuRyMUsjKHQHEGwLC99,0.485,211767,0.834,58spuRyMUsjKHQHEGwLC99,0.0,9,0.28,-5.413,1,0.0715,90.933,4,https://api.spotify.com/v1/tracks/58spuRyMUsjKHQHEGwLC99,audio_features,spotify:track:58spuRyMUsjKHQHEGwLC99,0.659,80s Mercedes,90,0
147,0.0415,https://api.spotify.com/v1/audio-analysis/4BHzQ9C00ceJxfG16AlNWb,0.69,223080,0.524,4BHzQ9C00ceJxfG16AlNWb,3.16e-06,6,0.17,-8.39,0,0.103,164.023,4,https://api.spotify.com/v1/tracks/4BHzQ9C00ceJxfG16AlNWb,audio_features,spotify:track:4BHzQ9C00ceJxfG16AlNWb,0.562,Send My Love (To Your New Lover),8,1
148,0.156,https://api.spotify.com/v1/audio-analysis/0v9Wz8o0BT8DU38R4ddjeH,0.652,304607,0.795,0v9Wz8o0BT8DU38R4ddjeH,0.0,11,0.123,-5.192,0,0.174,135.018,4,https://api.spotify.com/v1/tracks/0v9Wz8o0BT8DU38R4ddjeH,audio_features,spotify:track:0v9Wz8o0BT8DU38R4ddjeH,0.788,No Problem,43,0
149,0.615,https://api.spotify.com/v1/audio-analysis/3VlbOrM6nYPprVvzBZllE5,0.661,201000,0.373,3VlbOrM6nYPprVvzBZllE5,0.0,5,0.177,-8.249,1,0.0505,91.5,4,https://api.spotify.com/v1/tracks/3VlbOrM6nYPprVvzBZllE5,audio_features,spotify:track:3VlbOrM6nYPprVvzBZllE5,0.523,Too Good,14,0
150,0.621,https://api.spotify.com/v1/audio-analysis/37FXw5QGFN7uwwsLy8uAc0,0.728,217707,0.563,37FXw5QGFN7uwwsLy8uAc0,0.0,1,0.179,-8.053,0,0.134,100.017,4,https://api.spotify.com/v1/tracks/37FXw5QGFN7uwwsLy8uAc0,audio_features,spotify:track:37FXw5QGFN7uwwsLy8uAc0,0.352,We Don't Talk Anymore,9,1
151,0.00909,https://api.spotify.com/v1/audio-analysis/3wUX7HpXS382s1DHTRouVk,0.71,172013,0.805,3wUX7HpXS382s1DHTRouVk,0.0,1,0.141,-5.471,1,0.0637,92.601,4,https://api.spotify.com/v1/tracks/3wUX7HpXS382s1DHTRouVk,audio_features,spotify:track:3wUX7HpXS382s1DHTRouVk,0.897,We The People....,77,0
152,0.017,https://api.spotify.com/v1/audio-analysis/2PC9Tl8SWVO2yhDDtJcrAi,0.627,247427,0.717,2PC9Tl8SWVO2yhDDtJcrAi,0.0,8,0.261,-5.751,0,0.0376,105.05,4,https://api.spotify.com/v1/tracks/2PC9Tl8SWVO2yhDDtJcrAi,audio_features,spotify:track:2PC9Tl8SWVO2yhDDtJcrAi,0.561,Setting Fires,71,0
153,0.083,https://api.spotify.com/v1/audio-analysis/0iA1unTbTbDOWUSlbwJ1pS,0.503,184506,0.824,0iA1unTbTbDOWUSlbwJ1pS,0.0,3,0.21,-4.039,1,0.0524,161.981,4,https://api.spotify.com/v1/tracks/0iA1unTbTbDOWUSlbwJ1pS,audio_features,spotify:track:0iA1unTbTbDOWUSlbwJ1pS,0.448,It Don't Hurt Like It Used To,44,0
154,0.0239,https://api.spotify.com/v1/audio-analysis/1pwo8l3Ko7idwaz4LVUEC4,0.773,246240,0.747,1pwo8l3Ko7idwaz4LVUEC4,8.23e-06,5,0.11,-4.061,1,0.0889,126.014,4,https://api.spotify.com/v1/tracks/1pwo8l3Ko7idwaz4LVUEC4,audio_features,spotify:track:1pwo8l3Ko7idwaz4LVUEC4,0.8,Shout Out To My Ex,69,0
155,0.0872,https://api.spotify.com/v1/audio-analysis/3CBjt0dsLlaz9h2OodDYAW,0.477,252307,0.647,3CBjt0dsLlaz9h2OodDYAW,0.0,3,0.119,-4.657,0,0.343,109.879,4,https://api.spotify.com/v1/tracks/3CBjt0dsLlaz9h2OodDYAW,audio_features,spotify:track:3CBjt0dsLlaz9h2OodDYAW,0.549,Wishing,77,0
156,0.0604,https://api.spotify.com/v1/audio-analysis/2L6orAlH8tBhiFTumIfMyF,0.67,222041,0.838,2L6orAlH8tBhiFTumIfMyF,0.000611,0,0.159,-4.031,1,0.0362,104.998,4,https://api.spotify.com/v1/tracks/2L6orAlH8tBhiFTumIfMyF,audio_features,spotify:track:2L6orAlH8tBhiFTumIfMyF,0.717,Call On Me,99,0
157,0.0847,https://api.spotify.com/v1/audio-analysis/6gBFPUFcJLzWGx4lenP6h2,0.841,243837,0.728,6gBFPUFcJLzWGx4lenP6h2,0.0,7,0.149,-3.37,1,0.0484,130.049,4,https://api.spotify.com/v1/tracks/6gBFPUFcJLzWGx4lenP6h2,audio_features,spotify:track:6gBFPUFcJLzWGx4lenP6h2,0.43,Goosebumps,91,0
158,0.141,https://api.spotify.com/v1/audio-analysis/0EGuSSpuu9wmHCtvb4PdLO,0.657,202221,0.739,0EGuSSpuu9wmHCtvb4PdLO,0.0,2,0.178,-4.081,1,0.274,181.994,4,https://api.spotify.com/v1/tracks/0EGuSSpuu9wmHCtvb4PdLO,audio_features,spotify:track:0EGuSSpuu9wmHCtvb4PdLO,0.543,"Sit Still, Look Pretty",28,0
159,0.0541,https://api.spotify.com/v1/audio-analysis/0B8QzDH7YWih85V5SEMnyJ,0.795,198944,0.568,0B8QzDH7YWih85V5SEMnyJ,0.0,5,0.108,-7.817,0,0.142,136.173,4,https://api.spotify.com/v1/tracks/0B8QzDH7YWih85V5SEMnyJ,audio_features,spotify:track:0B8QzDH7YWih85V5SEMnyJ,0.478,Money Longer,54,0
160,0.0117,https://api.spotify.com/v1/audio-analysis/2Xqd0wUttjueBfdcltADOv,0.838,245387,0.771,2Xqd0wUttjueBfdcltADOv,0.0,1,0.0853,-3.791,1,0.244,175.957,4,https://api.spotify.com/v1/tracks/2Xqd0wUttjueBfdcltADOv,audio_features,spotify:track:2Xqd0wUttjueBfdcltADOv,0.405,No Limit,32,0
161,0.565,https://api.spotify.com/v1/audio-analysis/4wCmqSrbyCgxEXROQE6vtV,0.857,244973,0.517,4wCmqSrbyCgxEXROQE6vtV,0.000195,0,0.102,-6.972,1,0.0384,129.063,4,https://api.spotify.com/v1/tracks/4wCmqSrbyCgxEXROQE6vtV,audio_features,spotify:track:4wCmqSrbyCgxEXROQE6vtV,0.754,I Know Somebody,52,0
162,0.0293,https://api.spotify.com/v1/audio-analysis/2xTft6GEZeTyWNpdX94rkf,0.872,307773,0.723,2xTft6GEZeTyWNpdX94rkf,0.0,1,0.327,-5.968,1,0.247,93.279,4,https://api.spotify.com/v1/tracks/2xTft6GEZeTyWNpdX94rkf,audio_features,spotify:track:2xTft6GEZeTyWNpdX94rkf,0.843,All Eyez,79,0
163,0.07,https://api.spotify.com/v1/audio-analysis/46IdjlVO3EmaMqooXZ1Hcu,0.923,181739,0.599,46IdjlVO3EmaMqooXZ1Hcu,1.23e-06,6,0.0951,-4.888,1,0.238,138.024,4,https://api.spotify.com/v1/tracks/46IdjlVO3EmaMqooXZ1Hcu,audio_features,spotify:track:46IdjlVO3EmaMqooXZ1Hcu,0.667,"Wat U Mean (Aye, Aye, Aye)",66,0
164,0.281,https://api.spotify.com/v1/audio-analysis/0VYhxVxH9ijmdHUKsON9Bk,0.747,191033,0.553,0VYhxVxH9ijmdHUKsON9Bk,0.0,1,0.117,-7.294,1,0.117,141.888,4,https://api.spotify.com/v1/tracks/0VYhxVxH9ijmdHUKsON9Bk,audio_features,spotify:track:0VYhxVxH9ijmdHUKsON9Bk,0.262,Hold Up,13,0
165,0.111,https://api.spotify.com/v1/audio-analysis/1W7zkKgRv9mrLbfdQ8XyH3,0.439,177029,0.447,1W7zkKgRv9mrLbfdQ8XyH3,0.0,10,0.303,-8.318,0,0.0436,121.48,4,https://api.spotify.com/v1/tracks/1W7zkKgRv9mrLbfdQ8XyH3,audio_features,spotify:track:1W7zkKgRv9mrLbfdQ8XyH3,0.11,Gangsta,41,0
166,0.00868,https://api.spotify.com/v1/audio-analysis/6s3GEN8wK0OMzzzZbXj0fu,0.565,212647,0.849,6s3GEN8wK0OMzzzZbXj0fu,4.68e-06,0,0.12,-3.516,0,0.0517,102.034,4,https://api.spotify.com/v1/tracks/6s3GEN8wK0OMzzzZbXj0fu,audio_features,spotify:track:6s3GEN8wK0OMzzzZbXj0fu,0.427,Hymn For The Weekend,25,0
167,0.246,https://api.spotify.com/v1/audio-analysis/35ETyoPgbogH020GVnTQg5,0.795,259966,0.448,35ETyoPgbogH020GVnTQg5,0.0,9,0.117,-7.989,1,0.0742,120.924,4,https://api.spotify.com/v1/tracks/35ETyoPgbogH020GVnTQg5,audio_features,spotify:track:35ETyoPgbogH020GVnTQg5,0.28,Froze,68,0
168,0.585,https://api.spotify.com/v1/audio-analysis/6ogACNVtzSJHzqLhzUegaf,0.675,320920,0.87,6ogACNVtzSJHzqLhzUegaf,0.0,1,0.841,-4.595,1,0.362,140.741,4,https://api.spotify.com/v1/tracks/6ogACNVtzSJHzqLhzUegaf,audio_features,spotify:track:6ogACNVtzSJHzqLhzUegaf,0.722,Offended,70,0
169,0.329,https://api.spotify.com/v1/audio-analysis/3m62bJJXGyQKdR9XyRocnl,0.46,238960,0.832,3m62bJJXGyQKdR9XyRocnl,0.0,8,0.127,-2.628,1,0.232,86.35,4,https://api.spotify.com/v1/tracks/3m62bJJXGyQKdR9XyRocnl,audio_features,spotify:track:3m62bJJXGyQKdR9XyRocnl,0.358,"Two Birds, One Stone",73,0
170,0.0175,https://api.spotify.com/v1/audio-analysis/0bLwBXrMd3z96utPHeuQDK,0.781,184110,0.764,0bLwBXrMd3z96utPHeuQDK,0.0,2,0.102,-3.252,1,0.164,146.03,4,https://api.spotify.com/v1/tracks/0bLwBXrMd3z96utPHeuQDK,audio_features,spotify:track:0bLwBXrMd3z96utPHeuQDK,0.352,On The Regular,75,0
171,0.0598,https://api.spotify.com/v1/audio-analysis/4WdopfTdSd0nCLropjhsgH,0.517,176933,0.93,4WdopfTdSd0nCLropjhsgH,0.0,6,0.35,-3.902,0,0.216,170.068,4,https://api.spotify.com/v1/tracks/4WdopfTdSd0nCLropjhsgH,audio_features,spotify:track:4WdopfTdSd0nCLropjhsgH,0.696,The Difference,84,0
172,0.665,https://api.spotify.com/v1/audio-analysis/7Gs3otHnZDq514kFHf0nx7,0.515,227809,0.431,7Gs3otHnZDq514kFHf0nx7,0.0,4,0.147,-8.251,1,0.257,141.392,4,https://api.spotify.com/v1/tracks/7Gs3otHnZDq514kFHf0nx7,audio_features,spotify:track:7Gs3otHnZDq514kFHf0nx7,0.184,Blue Notes,93,0
173,0.0609,https://api.spotify.com/v1/audio-analysis/7lidCG4c4lX6hIRXt0MKVA,0.647,201255,0.59,7lidCG4c4lX6hIRXt0MKVA,0.0,6,0.381,-9.931,1,0.247,92.275,4,https://api.spotify.com/v1/tracks/7lidCG4c4lX6hIRXt0MKVA,audio_features,spotify:track:7lidCG4c4lX6hIRXt0MKVA,0.415,Blessed Up,97,0
174,0.33,https://api.spotify.com/v1/audio-analysis/3tJ4y2Zqx6gM9xOAuFfsSF,0.667,199179,0.709,3tJ4y2Zqx6gM9xOAuFfsSF,3.74e-06,9,0.077,-7.018,0,0.105,101.975,4,https://api.spotify.com/v1/tracks/3tJ4y2Zqx6gM9xOAuFfsSF,audio_features,spotify:track:3tJ4y2Zqx6gM9xOAuFfsSF,0.233,Cool Girl,84,0
175,0.0153,https://api.spotify.com/v1/audio-analysis/2meEiZKWkiN28gITzFwQo5,0.636,244453,0.728,2meEiZKWkiN28gITzFwQo5,1.46e-06,9,0.154,-5.871,1,0.0999,107.986,4,https://api.spotify.com/v1/tracks/2meEiZKWkiN28gITzFwQo5,audio_features,spotify:track:2meEiZKWkiN28gITzFwQo5,0.384,Into You,13,0
176,0.0962,https://api.spotify.com/v1/audio-analysis/4CpKEkdGbOJV51cSvx7SoG,0.747,245227,0.477,4CpKEkdGbOJV51cSvx7SoG,0.0,10,0.114,-11.062,0,0.276,93.44,4,https://api.spotify.com/v1/tracks/4CpKEkdGbOJV51cSvx7SoG,audio_features,spotify:track:4CpKEkdGbOJV51cSvx7SoG,0.321,Controlla,16,0
177,0.119,https://api.spotify.com/v1/audio-analysis/4YkwUfWSIxdKNLDXw0caFO,0.82,292910,0.696,4YkwUfWSIxdKNLDXw0caFO,0.0,7,0.231,-4.918,0,0.182,144.981,4,https://api.spotify.com/v1/tracks/4YkwUfWSIxdKNLDXw0caFO,audio_features,spotify:track:4YkwUfWSIxdKNLDXw0caFO,0.617,A-YO,66,0
178,0.00138,https://api.spotify.com/v1/audio-analysis/56ZrTFkANjeAMiS14njg4E,0.625,182000,0.855,56ZrTFkANjeAMiS14njg4E,0.0,1,0.357,-5.471,0,0.0389,124.977,4,https://api.spotify.com/v1/tracks/56ZrTFkANjeAMiS14njg4E,audio_features,spotify:track:56ZrTFkANjeAMiS14njg4E,0.668,Perfect Illusion,15,0
179,0.737,https://api.spotify.com/v1/audio-analysis/67aDq4Z8lErpWQ0Ky0xaJo,0.526,247555,0.406,67aDq4Z8lErpWQ0Ky0xaJo,0.000409,0,0.114,-10.323,1,0.103,119.388,4,https://api.spotify.com/v1/tracks/67aDq4Z8lErpWQ0Ky0xaJo,audio_features,spotify:track:67aDq4Z8lErpWQ0Ky0xaJo,0.174,Say It,60,0
180,0.0118,https://api.spotify.com/v1/audio-analysis/245q31NvaFNkMw8QRVy23b,0.576,202093,0.9,245q31NvaFNkMw8QRVy23b,0.0,5,0.628,-2.879,0,0.124,75.046,4,https://api.spotify.com/v1/tracks/245q31NvaFNkMw8QRVy23b,audio_features,spotify:track:245q31NvaFNkMw8QRVy23b,0.75,This Girl,26,0
181,0.0411,https://api.spotify.com/v1/audio-analysis/39hnH8WdPmNT3Q3yzwC9Rg,0.927,196600,0.343,39hnH8WdPmNT3Q3yzwC9Rg,0.0,0,0.136,-9.371,0,0.547,93.018,4,https://api.spotify.com/v1/tracks/39hnH8WdPmNT3Q3yzwC9Rg,audio_features,spotify:track:39hnH8WdPmNT3Q3yzwC9Rg,0.403,Why You Always Hatin?,62,0
182,0.226,https://api.spotify.com/v1/audio-analysis/6Dwtha2FtZFoMEBh5GR2sq,0.827,191720,0.702,6Dwtha2FtZFoMEBh5GR2sq,5.04e-05,6,0.158,-7.264,1,0.267,130.02,4,https://api.spotify.com/v1/tracks/6Dwtha2FtZFoMEBh5GR2sq,audio_features,spotify:track:6Dwtha2FtZFoMEBh5GR2sq,0.694,CRZY,85,0
183,0.0411,https://api.spotify.com/v1/audio-analysis/7iaw359G2XT14uTfV9feip,0.615,223147,0.648,7iaw359G2XT14uTfV9feip,0.0,5,0.277,-3.792,0,0.22,169.912,4,https://api.spotify.com/v1/tracks/7iaw359G2XT14uTfV9feip,audio_features,spotify:track:7iaw359G2XT14uTfV9feip,0.26,Lockjaw,73,0
184,0.285,https://api.spotify.com/v1/audio-analysis/577anBvdqX2NHWVLERO6wb,0.648,234240,0.559,577anBvdqX2NHWVLERO6wb,0.103,11,0.116,-8.424,0,0.128,113.054,4,https://api.spotify.com/v1/tracks/577anBvdqX2NHWVLERO6wb,audio_features,spotify:track:577anBvdqX2NHWVLERO6wb,0.159,You & Me,58,0
185,0.0173,https://api.spotify.com/v1/audio-analysis/4JDZl9nKIAhAhDjw753u4X,0.916,183695,0.571,4JDZl9nKIAhAhDjw753u4X,1.11e-06,10,0.153,-8.241,0,0.2,103.521,4,https://api.spotify.com/v1/tracks/4JDZl9nKIAhAhDjw753u4X,audio_features,spotify:track:4JDZl9nKIAhAhDjw753u4X,0.498,For Free,13,0
186,0.103,https://api.spotify.com/v1/audio-analysis/4tCtwWceOPWzenK2HAIJSb,0.803,214480,0.585,4tCtwWceOPWzenK2HAIJSb,3.94e-06,8,0.0644,-5.861,1,0.0432,105.017,4,https://api.spotify.com/v1/tracks/4tCtwWceOPWzenK2HAIJSb,audio_features,spotify:track:4tCtwWceOPWzenK2HAIJSb,0.593,Work From Home,4,1
187,0.0188,https://api.spotify.com/v1/audio-analysis/7kJlTKjNZVT26iwiDUVhRm,0.654,178583,0.796,7kJlTKjNZVT26iwiDUVhRm,0.0,2,0.0948,-4.761,0,0.122,108.854,4,https://api.spotify.com/v1/tracks/7kJlTKjNZVT26iwiDUVhRm,audio_features,spotify:track:7kJlTKjNZVT26iwiDUVhRm,0.491,Blow Your Mind (Mwah),72,0
188,0.445,https://api.spotify.com/v1/audio-analysis/5HJId22hZ2IvFnvNSy6ZbE,0.661,180360,0.785,5HJId22hZ2IvFnvNSy6ZbE,0.000266,4,0.0854,-5.623,1,0.0369,91.975,4,https://api.spotify.com/v1/tracks/5HJId22hZ2IvFnvNSy6ZbE,audio_features,spotify:track:5HJId22hZ2IvFnvNSy6ZbE,0.371,Different For Girls,42,0
189,0.0886,https://api.spotify.com/v1/audio-analysis/2yJ9GVCLMmzBBfQAnfzlwr,0.919,313573,0.519,2yJ9GVCLMmzBBfQAnfzlwr,0.0,6,0.135,-7.639,0,0.0902,112.991,4,https://api.spotify.com/v1/tracks/2yJ9GVCLMmzBBfQAnfzlwr,audio_features,spotify:track:2yJ9GVCLMmzBBfQAnfzlwr,0.326,THat Part,40,0
190,0.023,https://api.spotify.com/v1/audio-analysis/7nD9nN3jord9wWcfW3Gkcm,0.689,210573,0.791,7nD9nN3jord9wWcfW3Gkcm,0.0,0,0.0526,-5.194,0,0.053,95.04,4,https://api.spotify.com/v1/tracks/7nD9nN3jord9wWcfW3Gkcm,audio_features,spotify:track:7nD9nN3jord9wWcfW3Gkcm,0.755,All In My Head (Flex),24,0
191,0.355,https://api.spotify.com/v1/audio-analysis/6wjdt76NSqsZmUts4SM8Zf,0.463,162480,0.499,6wjdt76NSqsZmUts4SM8Zf,0.0,8,0.0796,-7.435,0,0.338,100.823,4,https://api.spotify.com/v1/tracks/6wjdt76NSqsZmUts4SM8Zf,audio_features,spotify:track:6wjdt76NSqsZmUts4SM8Zf,0.604,Rock On,62,0
192,0.111,https://api.spotify.com/v1/audio-analysis/4WtkYdCG4n80h08Ep5SmDI,0.512,201533,0.545,4WtkYdCG4n80h08Ep5SmDI,0.00177,2,0.135,-10.154,1,0.0294,83.94,4,https://api.spotify.com/v1/tracks/4WtkYdCG4n80h08Ep5SmDI,audio_features,spotify:track:4WtkYdCG4n80h08Ep5SmDI,0.346,I Met A Girl,60,0
193,0.603,https://api.spotify.com/v1/audio-analysis/3XVBdLihbNbxUwZosxcGuJ,0.609,228707,0.445,3XVBdLihbNbxUwZosxcGuJ,6.77e-06,7,0.104,-9.129,1,0.106,118.393,3,https://api.spotify.com/v1/tracks/3XVBdLihbNbxUwZosxcGuJ,audio_features,spotify:track:3XVBdLihbNbxUwZosxcGuJ,0.166,I Got The Keys,30,0
194,0.0114,https://api.spotify.com/v1/audio-analysis/7K5dzhGda2vRTaAWYI3hrb,0.632,215414,0.701,7K5dzhGda2vRTaAWYI3hrb,0.0,7,0.108,-5.921,1,0.146,162.958,4,https://api.spotify.com/v1/tracks/7K5dzhGda2vRTaAWYI3hrb,audio_features,spotify:track:7K5dzhGda2vRTaAWYI3hrb,0.497,Just Like Fire,10,1
195,0.142,https://api.spotify.com/v1/audio-analysis/4KW1lqgSr8TKrvBII0Brf8,0.714,135920,0.566,4KW1lqgSr8TKrvBII0Brf8,1.25e-06,7,0.57,-4.408,1,0.056,113.074,4,https://api.spotify.com/v1/tracks/4KW1lqgSr8TKrvBII0Brf8,audio_features,spotify:track:4KW1lqgSr8TKrvBII0Brf8,0.449,Father Stretch My Hands Pt. 1,37,0
196,0.159,https://api.spotify.com/v1/audio-analysis/6KI1ZpZWYAJLvmVhCJz65G,0.332,201493,0.635,6KI1ZpZWYAJLvmVhCJz65G,2.79e-06,7,0.0599,-5.653,1,0.0898,186.249,3,https://api.spotify.com/v1/tracks/6KI1ZpZWYAJLvmVhCJz65G,audio_features,spotify:track:6KI1ZpZWYAJLvmVhCJz65G,0.261,You Don't Own Me,57,0
197,0.00181,https://api.spotify.com/v1/audio-analysis/4hrpoqJMVE7FxBu1YWx0eQ,0.594,231860,0.946,4hrpoqJMVE7FxBu1YWx0eQ,1.04e-06,8,0.923,-3.408,1,0.126,110.024,4,https://api.spotify.com/v1/tracks/4hrpoqJMVE7FxBu1YWx0eQ,audio_features,spotify:track:4hrpoqJMVE7FxBu1YWx0eQ,0.665,Today,70,0
198,0.0284,https://api.spotify.com/v1/audio-analysis/2wqXQjOmQ9KoBm9Ssgt4Fo,0.514,200040,0.659,2wqXQjOmQ9KoBm9Ssgt4Fo,0.0,1,0.266,-6.142,1,0.0309,76.483,4,https://api.spotify.com/v1/tracks/2wqXQjOmQ9KoBm9Ssgt4Fo,audio_features,spotify:track:2wqXQjOmQ9KoBm9Ssgt4Fo,0.463,Peter Pan,35,0
199,0.234,https://api.spotify.com/v1/audio-analysis/5gIRPQWULwrvIt0F6pY7ph,0.604,221440,0.661,5gIRPQWULwrvIt0F6pY7ph,0.0,0,0.0951,-5.914,1,0.0375,107.016,4,https://api.spotify.com/v1/tracks/5gIRPQWULwrvIt0F6pY7ph,audio_features,spotify:track:5gIRPQWULwrvIt0F6pY7ph,0.506,Kids,96,0
200,0.413,https://api.spotify.com/v1/audio-analysis/3WWVDPjihd1VITBLF10nha,0.2,242480,0.698,3WWVDPjihd1VITBLF10nha,1.69e-05,7,0.0925,-5.873,1,0.0399,89.998,4,https://api.spotify.com/v1/tracks/3WWVDPjihd1VITBLF10nha,audio_features,spotify:track:3WWVDPjihd1VITBLF10nha,0.132,Forever Country,21,0
201,0.408,https://api.spotify.com/v1/audio-analysis/48EjSdYh8wz2gBxxqzrsLe,0.719,250973,0.615,48EjSdYh8wz2gBxxqzrsLe,0.000147,6,0.235,-5.972,1,0.045,96.988,4,https://api.spotify.com/v1/tracks/48EjSdYh8wz2gBxxqzrsLe,audio_features,spotify:track:48EjSdYh8wz2gBxxqzrsLe,0.465,Cranes In The Sky,74,0
202,0.337,https://api.spotify.com/v1/audio-analysis/7EiZI6JVHllARrX9PUvAdX,0.722,313547,0.331,7EiZI6JVHllARrX9PUvAdX,0.283,8,0.146,-7.789,1,0.0725,143.974,4,https://api.spotify.com/v1/tracks/7EiZI6JVHllARrX9PUvAdX,audio_features,spotify:track:7EiZI6JVHllARrX9PUvAdX,0.102,Low Life,18,0
203,0.168,https://api.spotify.com/v1/audio-analysis/0xwPzLmBAYro8BUz7MrtAo,0.612,225693,0.468,0xwPzLmBAYro8BUz7MrtAo,0.0,7,0.112,-6.597,1,0.0314,146.026,4,https://api.spotify.com/v1/tracks/0xwPzLmBAYro8BUz7MrtAo,audio_features,spotify:track:0xwPzLmBAYro8BUz7MrtAo,0.165,Make You Miss Me,45,0
204,0.409,https://api.spotify.com/v1/audio-analysis/2TyCAfhwu5tRqFW8VnGMIL,0.823,257547,0.411,2TyCAfhwu5tRqFW8VnGMIL,0.00135,0,0.649,-7.061,1,0.0557,90.997,4,https://api.spotify.com/v1/tracks/2TyCAfhwu5tRqFW8VnGMIL,audio_features,spotify:track:2TyCAfhwu5tRqFW8VnGMIL,0.397,Don't Touch My Hair,91,0
205,0.929,https://api.spotify.com/v1/audio-analysis/58CrldAc1Z5WIBozT1NMJH,0.469,281467,0.132,58CrldAc1Z5WIBozT1NMJH,0.0,10,0.0873,-14.001,1,0.0807,67.011,3,https://api.spotify.com/v1/tracks/58CrldAc1Z5WIBozT1NMJH,audio_features,spotify:track:58CrldAc1Z5WIBozT1NMJH,0.36,LIFTED,94,0
206,0.0644,https://api.spotify.com/v1/audio-analysis/32lmL4vQAAotg6MrJnhlQZ,0.667,219320,0.538,32lmL4vQAAotg6MrJnhlQZ,0.0,11,0.0928,-6.294,1,0.0953,91.296,4,https://api.spotify.com/v1/tracks/32lmL4vQAAotg6MrJnhlQZ,audio_features,spotify:track:32lmL4vQAAotg6MrJnhlQZ,0.527,Work,1,1
207,0.034,https://api.spotify.com/v1/audio-analysis/1MtUq6Wp1eQ8PC6BbPCj8P,0.665,197933,0.725,1MtUq6Wp1eQ8PC6BbPCj8P,9.17e-06,7,0.0864,-6.588,0,0.12,101.96,4,https://api.spotify.com/v1/tracks/1MtUq6Wp1eQ8PC6BbPCj8P,audio_features,spotify:track:1MtUq6Wp1eQ8PC6BbPCj8P,0.703,I Took A Pill In Ibiza,4,1
208,0.453,https://api.spotify.com/v1/audio-analysis/5WI2ltQIdwgzf1SNE76JyR,0.444,234910,0.557,5WI2ltQIdwgzf1SNE76JyR,0.0,0,0.152,-5.476,1,0.0602,115.058,4,https://api.spotify.com/v1/tracks/5WI2ltQIdwgzf1SNE76JyR,audio_features,spotify:track:5WI2ltQIdwgzf1SNE76JyR,0.296,Never Be Like You,20,0
209,0.385,https://api.spotify.com/v1/audio-analysis/0BCy325UZyR9z0t0uxwn2N,0.525,194187,0.685,0BCy325UZyR9z0t0uxwn2N,0.0,7,0.0731,-3.954,0,0.0351,78.003,4,https://api.spotify.com/v1/tracks/0BCy325UZyR9z0t0uxwn2N,audio_features,spotify:track:0BCy325UZyR9z0t0uxwn2N,0.54,H.O.L.Y.,14,0
