,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,name,peak,hit
297,0.0661,https://api.spotify.com/v1/audio-analysis/2nBI3iWLhupR7LyAJ5GGkE,0.695,334253,0.777,2nBI3iWLhupR7LyAJ5GGkE,0.0,6,0.874,-2.452,0,0.0817,135.01,4,https://api.spotify.com/v1/tracks/2nBI3iWLhupR7LyAJ5GGkE,audio_features,spotify:track:2nBI3iWLhupR7LyAJ5GGkE,0.36,Champions,71,0
298,0.0722,https://api.spotify.com/v1/audio-analysis/2oaK4JLVnmRGIO9ytBE1bt,0.7,302000,0.742,2oaK4JLVnmRGIO9ytBE1bt,0.0199,5,0.11,-6.777,0,0.0716,91.959,4,https://api.spotify.com/v1/tracks/2oaK4JLVnmRGIO9ytBE1bt,audio_features,spotify:track:2oaK4JLVnmRGIO9ytBE1bt,0.197,Dark Necessities,67,0
299,0.157,https://api.spotify.com/v1/audio-analysis/0wdKiSBUT7aZkXUIdJWcwC,0.895,240000,0.681,0wdKiSBUT7aZkXUIdJWcwC,0.0,7,0.189,-5.267,0,0.358,121.918,4,https://api.spotify.com/v1/tracks/0wdKiSBUT7aZkXUIdJWcwC,audio_features,spotify:track:0wdKiSBUT7aZkXUIdJWcwC,0.554,2 Phones,17,0
300,0.693,https://api.spotify.com/v1/audio-analysis/3Rkk851fZjIsglV2jbBPDd,0.349,257360,0.486,3Rkk851fZjIsglV2jbBPDd,1.73e-06,11,0.122,-7.232,1,0.0289,101.053,3,https://api.spotify.com/v1/tracks/3Rkk851fZjIsglV2jbBPDd,audio_features,spotify:track:3Rkk851fZjIsglV2jbBPDd,0.158,Humble And Kind,30,0
301,0.485,https://api.spotify.com/v1/audio-analysis/1E2qfOtDbT1NPaGQnI3L12,0.373,260667,0.356,1E2qfOtDbT1NPaGQnI3L12,0.0,10,0.165,-9.049,1,0.0454,94.612,3,https://api.spotify.com/v1/tracks/1E2qfOtDbT1NPaGQnI3L12,audio_features,spotify:track:1E2qfOtDbT1NPaGQnI3L12,0.258,What The World Needs Now Is Love,86,0
302,0.000171,https://api.spotify.com/v1/audio-analysis/2I5ao7JannZZMlweLTz0hO,0.494,182720,0.885,2I5ao7JannZZMlweLTz0hO,0.0,10,0.114,-5.725,1,0.0326,75.992,4,https://api.spotify.com/v1/tracks/2I5ao7JannZZMlweLTz0hO,audio_features,spotify:track:2I5ao7JannZZMlweLTz0hO,0.471,Ain't No Stopping Us Now,88,0
303,0.273,https://api.spotify.com/v1/audio-analysis/7bmqcI1HQwx1PWwYyZO0lg,0.618,253080,0.812,7bmqcI1HQwx1PWwYyZO0lg,0.0,3,0.0734,-4.758,0,0.0483,95.093,4,https://api.spotify.com/v1/tracks/7bmqcI1HQwx1PWwYyZO0lg,audio_features,spotify:track:7bmqcI1HQwx1PWwYyZO0lg,0.868,Kiss It Better,62,0
304,0.108,https://api.spotify.com/v1/audio-analysis/43PuMrRfbyyuz4QpZ3oAwN,0.53,194613,0.433,43PuMrRfbyyuz4QpZ3oAwN,0.0,6,0.135,-10.598,1,0.185,160.14,4,https://api.spotify.com/v1/tracks/43PuMrRfbyyuz4QpZ3oAwN,audio_features,spotify:track:43PuMrRfbyyuz4QpZ3oAwN,0.274,Exchange,26,0
305,0.000598,https://api.spotify.com/v1/audio-analysis/5CG9Ps5ynNjpKJHmwc95pa,0.573,197120,0.635,5CG9Ps5ynNjpKJHmwc95pa,0.0,7,0.0845,-6.621,1,0.0275,144.031,4,https://api.spotify.com/v1/tracks/5CG9Ps5ynNjpKJHmwc95pa,audio_features,spotify:track:5CG9Ps5ynNjpKJHmwc95pa,0.447,Somewhere On A Beach,35,0
306,0.321,https://api.spotify.com/v1/audio-analysis/0B3LaidsxjnBTUlKgKQQe5,0.667,171250,0.492,0B3LaidsxjnBTUlKgKQQe5,0.0,8,0.0744,-8.612,1,0.03,95.976,4,https://api.spotify.com/v1/tracks/0B3LaidsxjnBTUlKgKQQe5,audio_features,spotify:track:0B3LaidsxjnBTUlKgKQQe5,0.796,Sweatshirt,90,0
307,0.496,https://api.spotify.com/v1/audio-analysis/6UsoV6X96Rox9mfxoz7SFy,0.846,197840,0.711,6UsoV6X96Rox9mfxoz7SFy,0.0,0,0.247,-7.939,1,0.061,120.013,4,https://api.spotify.com/v1/tracks/6UsoV6X96Rox9mfxoz7SFy,audio_features,spotify:track:6UsoV6X96Rox9mfxoz7SFy,0.883,With You,47,0
308,0.283,https://api.spotify.com/v1/audio-analysis/5e9aFSdnkQUrm5y8Dhw0qN,0.792,224213,0.563,5e9aFSdnkQUrm5y8Dhw0qN,0.0,1,0.128,-4.838,1,0.0793,133.996,4,https://api.spotify.com/v1/tracks/5e9aFSdnkQUrm5y8Dhw0qN,audio_features,spotify:track:5e9aFSdnkQUrm5y8Dhw0qN,0.288,Might Not,68,0
309,0.0291,https://api.spotify.com/v1/audio-analysis/7gHs73wELdeycvS48JfIos,0.589,212627,0.651,7gHs73wELdeycvS48JfIos,3.2e-06,6,0.111,-5.097,1,0.0306,90.011,4,https://api.spotify.com/v1/tracks/7gHs73wELdeycvS48JfIos,audio_features,spotify:track:7gHs73wELdeycvS48JfIos,0.166,Faded,80,0
310,0.0203,https://api.spotify.com/v1/audio-analysis/0g5EKLgdKvNlln7TNqBByK,0.586,220573,0.701,0g5EKLgdKvNlln7TNqBByK,0.0,1,0.055,-5.326,0,0.0416,104.957,4,https://api.spotify.com/v1/tracks/0g5EKLgdKvNlln7TNqBByK,audio_features,spotify:track:0g5EKLgdKvNlln7TNqBByK,0.254,Middle,20,0
311,0.243,https://api.spotify.com/v1/audio-analysis/1LM5zQv5pBKPyO7rm7Uz6U,0.517,197931,0.743,1LM5zQv5pBKPyO7rm7Uz6U,3.36e-06,9,0.107,-4.336,1,0.0363,76.979,4,https://api.spotify.com/v1/tracks/1LM5zQv5pBKPyO7rm7Uz6U,audio_features,spotify:track:1LM5zQv5pBKPyO7rm7Uz6U,0.664,My Church,50,0
312,0.305,https://api.spotify.com/v1/audio-analysis/7I5fYc4qKJddht8Ozhqqdx,0.687,206507,0.793,7I5fYc4qKJddht8Ozhqqdx,3.23e-06,5,0.1,-3.577,1,0.0333,100.991,4,https://api.spotify.com/v1/tracks/7I5fYc4qKJddht8Ozhqqdx,audio_features,spotify:track:7I5fYc4qKJddht8Ozhqqdx,0.673,Snapback,50,0
313,0.00887,https://api.spotify.com/v1/audio-analysis/4MdQkwmoI9lrUfHGD7wOzy,0.765,170752,0.505,4MdQkwmoI9lrUfHGD7wOzy,1.05e-06,8,0.108,-7.585,0,0.126,135.046,4,https://api.spotify.com/v1/tracks/4MdQkwmoI9lrUfHGD7wOzy,audio_features,spotify:track:4MdQkwmoI9lrUfHGD7wOzy,0.143,Nothing Is Promised,75,0
314,0.0266,https://api.spotify.com/v1/audio-analysis/2MNapHbu7QASoukvVVIxyr,0.394,185413,0.8,2MNapHbu7QASoukvVVIxyr,0.0,4,0.184,-4.17,0,0.0413,162.053,4,https://api.spotify.com/v1/tracks/2MNapHbu7QASoukvVVIxyr,audio_features,spotify:track:2MNapHbu7QASoukvVVIxyr,0.525,Mind Reader,57,0
315,0.596,https://api.spotify.com/v1/audio-analysis/55UTk4jy0ep5B3zLoGcaTc,0.426,212817,0.294,55UTk4jy0ep5B3zLoGcaTc,0.00131,2,0.132,-11.835,1,0.0312,75.228,4,https://api.spotify.com/v1/tracks/55UTk4jy0ep5B3zLoGcaTc,audio_features,spotify:track:55UTk4jy0ep5B3zLoGcaTc,0.141,Formation,10,1
316,0.0319,https://api.spotify.com/v1/audio-analysis/3cjF2OFRmip8spwZYQRKxP,0.589,240653,0.673,3cjF2OFRmip8spwZYQRKxP,5.68e-06,7,0.108,-7.082,1,0.167,193.783,4,https://api.spotify.com/v1/tracks/3cjF2OFRmip8spwZYQRKxP,audio_features,spotify:track:3cjF2OFRmip8spwZYQRKxP,0.209,Feel No Ways,53,0
317,0.0196,https://api.spotify.com/v1/audio-analysis/7mhk9WyqZZzvTTCQKfh2iV,0.882,257267,0.699,7mhk9WyqZZzvTTCQKfh2iV,0.0,2,0.0469,-5.572,1,0.249,145.008,4,https://api.spotify.com/v1/tracks/7mhk9WyqZZzvTTCQKfh2iV,audio_features,spotify:track:7mhk9WyqZZzvTTCQKfh2iV,0.42,Law,79,0
318,0.000953,https://api.spotify.com/v1/audio-analysis/2NELtMgQ8HSdrGrYQPLnC3,0.59,257747,0.808,2NELtMgQ8HSdrGrYQPLnC3,1.53e-06,1,0.0918,-6.728,1,0.0408,106.029,4,https://api.spotify.com/v1/tracks/2NELtMgQ8HSdrGrYQPLnC3,audio_features,spotify:track:2NELtMgQ8HSdrGrYQPLnC3,0.601,Piece By Piece,8,1
319,0.0261,https://api.spotify.com/v1/audio-analysis/746PsZ5jTdqIJ6LgJAHcEZ,0.706,204027,0.568,746PsZ5jTdqIJ6LgJAHcEZ,0.0,4,0.3,-5.737,1,0.201,64.049,4,https://api.spotify.com/v1/tracks/746PsZ5jTdqIJ6LgJAHcEZ,audio_features,spotify:track:746PsZ5jTdqIJ6LgJAHcEZ,0.256,Moolah,85,0
320,0.0667,https://api.spotify.com/v1/audio-analysis/1cOyWWUr3oXJIxY0AjJEx9,0.621,185194,0.743,1cOyWWUr3oXJIxY0AjJEx9,0.0,7,0.0822,-4.398,1,0.0422,91.51,4,https://api.spotify.com/v1/tracks/1cOyWWUr3oXJIxY0AjJEx9,audio_features,spotify:track:1cOyWWUr3oXJIxY0AjJEx9,0.596,Youth,23,0
321,0.257,https://api.spotify.com/v1/audio-analysis/68vgtRHr7iZHpzGpon6Jlo,0.662,223440,0.507,68vgtRHr7iZHpzGpon6Jlo,0.0,5,0.0465,-8.238,1,0.118,86.412,4,https://api.spotify.com/v1/tracks/68vgtRHr7iZHpzGpon6Jlo,audio_features,spotify:track:68vgtRHr7iZHpzGpon6Jlo,0.676,My Boo,27,0
322,0.0487,https://api.spotify.com/v1/audio-analysis/5YHR8wBR5jXfGtP766NiAT,0.503,203105,0.843,5YHR8wBR5jXfGtP766NiAT,0.0,10,0.344,-4.991,0,0.316,128.63,4,https://api.spotify.com/v1/tracks/5YHR8wBR5jXfGtP766NiAT,audio_features,spotify:track:5YHR8wBR5jXfGtP766NiAT,0.778,If It Ain't Love,67,0
323,0.0942,https://api.spotify.com/v1/audio-analysis/2KpCpk6HjXXLb7nnXoXA5O,0.749,219320,0.884,2KpCpk6HjXXLb7nnXoXA5O,0.0,1,0.191,-6.07,1,0.243,140.077,4,https://api.spotify.com/v1/tracks/2KpCpk6HjXXLb7nnXoXA5O,audio_features,spotify:track:2KpCpk6HjXXLb7nnXoXA5O,0.705,9,45,0
324,0.403,https://api.spotify.com/v1/audio-analysis/7soJgKhQTO8hLP2JPRkL5O,0.667,194453,0.613,7soJgKhQTO8hLP2JPRkL5O,0.0,1,0.115,-5.353,1,0.0344,91.024,4,https://api.spotify.com/v1/tracks/7soJgKhQTO8hLP2JPRkL5O,audio_features,spotify:track:7soJgKhQTO8hLP2JPRkL5O,0.47,One Call Away,12,0
325,0.6,https://api.spotify.com/v1/audio-analysis/1mx5Q2cmOzUUjEURXbJNOB,0.435,232853,0.562,1mx5Q2cmOzUUjEURXbJNOB,0.0008,4,0.316,-5.067,1,0.0284,136.589,4,https://api.spotify.com/v1/tracks/1mx5Q2cmOzUUjEURXbJNOB,audio_features,spotify:track:1mx5Q2cmOzUUjEURXbJNOB,0.301,Lonesome Broken And Blue,73,0
326,0.352,https://api.spotify.com/v1/audio-analysis/03L2AoiRbWhvt7BDMx1jUB,0.44,297373,0.421,03L2AoiRbWhvt7BDMx1jUB,1.33e-05,6,0.136,-11.399,0,0.154,87.629,4,https://api.spotify.com/v1/tracks/03L2AoiRbWhvt7BDMx1jUB,audio_features,spotify:track:03L2AoiRbWhvt7BDMx1jUB,0.116,U With Me?,44,0
327,0.0829,https://api.spotify.com/v1/audio-analysis/4BhGTc3Cgay2U1QcTS7vQe,0.711,238120,0.254,4BhGTc3Cgay2U1QcTS7vQe,0.0,1,0.0865,-14.404,0,0.0863,79.904,4,https://api.spotify.com/v1/tracks/4BhGTc3Cgay2U1QcTS7vQe,audio_features,spotify:track:4BhGTc3Cgay2U1QcTS7vQe,0.253,Fire & Desire,75,0
328,0.56,https://api.spotify.com/v1/audio-analysis/2sXp9Qmvc7mRaDBjBgcGGi,0.813,253887,0.46,2sXp9Qmvc7mRaDBjBgcGGi,0.0105,1,0.0724,-9.78,1,0.0346,117.387,4,https://api.spotify.com/v1/tracks/2sXp9Qmvc7mRaDBjBgcGGi,audio_features,spotify:track:2sXp9Qmvc7mRaDBjBgcGGi,0.729,Every Breath You Take,94,0
329,0.618,https://api.spotify.com/v1/audio-analysis/4cRBqWBjuccCowYVHFlXK6,0.635,333947,0.319,4cRBqWBjuccCowYVHFlXK6,1.69e-06,0,0.117,-8.727,1,0.118,118.844,4,https://api.spotify.com/v1/tracks/4cRBqWBjuccCowYVHFlXK6,audio_features,spotify:track:4cRBqWBjuccCowYVHFlXK6,0.327,Redemption,61,0
330,0.566,https://api.spotify.com/v1/audio-analysis/0dnIoAch3PmuCzBWl9jZYl,0.573,199373,0.415,0dnIoAch3PmuCzBWl9jZYl,0.00158,4,0.089,-9.49,0,0.101,99.289,4,https://api.spotify.com/v1/tracks/0dnIoAch3PmuCzBWl9jZYl,audio_features,spotify:track:0dnIoAch3PmuCzBWl9jZYl,0.321,Down That Road,100,0
331,0.0196,https://api.spotify.com/v1/audio-analysis/5jsw9uXEGuKyJzs0boZ1bT,0.592,206880,0.752,5jsw9uXEGuKyJzs0boZ1bT,0.0,1,0.0477,-6.589,1,0.114,74.784,4,https://api.spotify.com/v1/tracks/5jsw9uXEGuKyJzs0boZ1bT,audio_features,spotify:track:5jsw9uXEGuKyJzs0boZ1bT,0.726,Stitches,4,1
332,0.0435,https://api.spotify.com/v1/audio-analysis/3vv9phIu6Y1vX3jcqaGz5Z,0.713,226739,0.802,3vv9phIu6Y1vX3jcqaGz5Z,0.00377,4,0.309,-7.055,1,0.0561,100.001,4,https://api.spotify.com/v1/tracks/3vv9phIu6Y1vX3jcqaGz5Z,audio_features,spotify:track:3vv9phIu6Y1vX3jcqaGz5Z,0.343,Roses,6,1
333,0.0578,https://api.spotify.com/v1/audio-analysis/2y5aJvzXhHPA94U5GFAcXe,0.737,245653,0.452,2y5aJvzXhHPA94U5GFAcXe,1.48e-05,0,0.187,-8.366,1,0.0534,117.962,4,https://api.spotify.com/v1/tracks/2y5aJvzXhHPA94U5GFAcXe,audio_features,spotify:track:2y5aJvzXhHPA94U5GFAcXe,0.096,Don't,13,0
334,0.0304,https://api.spotify.com/v1/audio-analysis/5OUSPcqhYTOzpbXzoEvKim,0.681,184040,0.845,5OUSPcqhYTOzpbXzoEvKim,0.0,11,0.197,-5.147,0,0.0525,132.023,4,https://api.spotify.com/v1/tracks/5OUSPcqhYTOzpbXzoEvKim,audio_features,spotify:track:5OUSPcqhYTOzpbXzoEvKim,0.761,The Fighter,38,0
335,0.0819,https://api.spotify.com/v1/audio-analysis/4PA16FAl8LPmFmOhARawdV,0.613,253533,0.738,4PA16FAl8LPmFmOhARawdV,0.0,6,0.32,-6.926,1,0.311,82.833,4,https://api.spotify.com/v1/tracks/4PA16FAl8LPmFmOhARawdV,audio_features,spotify:track:4PA16FAl8LPmFmOhARawdV,0.341,Weston Road Flows,54,0
336,0.137,https://api.spotify.com/v1/audio-analysis/7sBwAWyXfiIgrYQ8BaJESH,0.4,328907,0.574,7sBwAWyXfiIgrYQ8BaJESH,0.0,9,0.381,-7.593,0,0.0494,128.584,4,https://api.spotify.com/v1/tracks/7sBwAWyXfiIgrYQ8BaJESH,audio_features,spotify:track:7sBwAWyXfiIgrYQ8BaJESH,0.199,Keep The Family Close,68,0
337,0.695,https://api.spotify.com/v1/audio-analysis/0XRren0qNeBqsTx2jRUEs5,0.532,180016,0.537,0XRren0qNeBqsTx2jRUEs5,0.0,11,0.129,-10.869,1,0.386,117.266,4,https://api.spotify.com/v1/tracks/0XRren0qNeBqsTx2jRUEs5,audio_features,spotify:track:0XRren0qNeBqsTx2jRUEs5,0.338,Faithful,72,0
338,0.723,https://api.spotify.com/v1/audio-analysis/2VQc9orzwE6a5qFfy54P6e,0.714,221940,0.343,2VQc9orzwE6a5qFfy54P6e,5.48e-06,10,0.102,-7.641,1,0.38,72.348,4,https://api.spotify.com/v1/tracks/2VQc9orzwE6a5qFfy54P6e,audio_features,spotify:track:2VQc9orzwE6a5qFfy54P6e,0.372,Blessings,93,0
339,0.149,https://api.spotify.com/v1/audio-analysis/4o74y4XY1ypNZkZtZkK8Wi,0.325,230200,0.682,4o74y4XY1ypNZkZtZkK8Wi,0.0,4,0.2,-6.01,0,0.0608,71.4,4,https://api.spotify.com/v1/tracks/4o74y4XY1ypNZkZtZkK8Wi,audio_features,spotify:track:4o74y4XY1ypNZkZtZkK8Wi,0.356,I'm Sorry,94,0
340,0.0599,https://api.spotify.com/v1/audio-analysis/5IZc3KIVFhjzJ0L2kiXzUl,0.797,224240,0.469,5IZc3KIVFhjzJ0L2kiXzUl,0.0,8,0.0753,-8.112,1,0.0646,103.057,4,https://api.spotify.com/v1/tracks/5IZc3KIVFhjzJ0L2kiXzUl,audio_features,spotify:track:5IZc3KIVFhjzJ0L2kiXzUl,0.481,Promise,57,0
341,0.0714,https://api.spotify.com/v1/audio-analysis/6eJBihAzTWRxvvjJWuRQXM,0.618,263800,0.731,6eJBihAzTWRxvvjJWuRQXM,5.05e-05,7,0.421,-5.181,1,0.0321,116.008,4,https://api.spotify.com/v1/tracks/6eJBihAzTWRxvvjJWuRQXM,audio_features,spotify:track:6eJBihAzTWRxvvjJWuRQXM,0.352,Go Ahead And Break My Heart,70,0
342,0.0472,https://api.spotify.com/v1/audio-analysis/2hgzdQdnfWwtdpZbhZlV72,0.757,218235,0.678,2hgzdQdnfWwtdpZbhZlV72,9.14e-06,8,0.0654,-5.529,0,0.233,120.075,4,https://api.spotify.com/v1/tracks/2hgzdQdnfWwtdpZbhZlV72,audio_features,spotify:track:2hgzdQdnfWwtdpZbhZlV72,0.82,Ain't Your Mama,76,0
343,0.0651,https://api.spotify.com/v1/audio-analysis/3DaDjZKRAgMf4MPvlusaur,0.457,169130,0.525,3DaDjZKRAgMf4MPvlusaur,0.00236,6,0.12,-8.875,1,0.0386,137.864,4,https://api.spotify.com/v1/tracks/3DaDjZKRAgMf4MPvlusaur,audio_features,spotify:track:3DaDjZKRAgMf4MPvlusaur,0.193,6 Inch,18,0
344,0.275,https://api.spotify.com/v1/audio-analysis/5S5rw0WLVCAux5B5bWCehK,0.609,209280,0.813,5S5rw0WLVCAux5B5bWCehK,0.0,0,0.205,-5.599,1,0.0368,89.964,4,https://api.spotify.com/v1/tracks/5S5rw0WLVCAux5B5bWCehK,audio_features,spotify:track:5S5rw0WLVCAux5B5bWCehK,0.54,I Like The Sound Of That,52,0
345,0.101,https://api.spotify.com/v1/audio-analysis/6IFPfV8PNSYOmufzQ95hmm,0.556,190640,0.873,6IFPfV8PNSYOmufzQ95hmm,0.000131,1,0.176,-5.056,1,0.0348,104.986,4,https://api.spotify.com/v1/tracks/6IFPfV8PNSYOmufzQ95hmm,audio_features,spotify:track:6IFPfV8PNSYOmufzQ95hmm,0.48,Confession,53,0
346,0.151,https://api.spotify.com/v1/audio-analysis/3G6hD9B2ZHOsgf4WfNu7X1,0.696,193059,0.59,3G6hD9B2ZHOsgf4WfNu7X1,0.0,6,0.247,-7.428,1,0.0904,99.984,4,https://api.spotify.com/v1/tracks/3G6hD9B2ZHOsgf4WfNu7X1,audio_features,spotify:track:3G6hD9B2ZHOsgf4WfNu7X1,0.462,Team,42,0
347,0.346,https://api.spotify.com/v1/audio-analysis/0W2BbMWtcElQhaROLbzXTU,0.635,221688,0.459,0W2BbMWtcElQhaROLbzXTU,0.0,11,0.111,-7.932,1,0.0346,130.036,4,https://api.spotify.com/v1/tracks/0W2BbMWtcElQhaROLbzXTU,audio_features,spotify:track:0W2BbMWtcElQhaROLbzXTU,0.365,Don't Hurt Yourself,28,0
348,0.0724,https://api.spotify.com/v1/audio-analysis/5mAxA6Q1SIym6dPNiFLUyd,0.545,205333,0.865,5mAxA6Q1SIym6dPNiFLUyd,4.79e-06,6,0.919,-2.601,0,0.0522,89.992,4,https://api.spotify.com/v1/tracks/5mAxA6Q1SIym6dPNiFLUyd,audio_features,spotify:track:5mAxA6Q1SIym6dPNiFLUyd,0.332,All Night,38,0
349,0.283,https://api.spotify.com/v1/audio-analysis/1ARJhjuI6TNYZCxYygFQ4F,0.816,240747,0.851,1ARJhjuI6TNYZCxYygFQ4F,0.0,8,0.543,-4.166,0,0.19,137.968,4,https://api.spotify.com/v1/tracks/1ARJhjuI6TNYZCxYygFQ4F,audio_features,spotify:track:1ARJhjuI6TNYZCxYygFQ4F,0.568,Freedom,35,0
350,0.0202,https://api.spotify.com/v1/audio-analysis/7tTElNyvXsfFcxDXIiH5cm,0.621,385413,0.851,7tTElNyvXsfFcxDXIiH5cm,1.45e-05,7,0.887,-5.558,1,0.134,90.94,4,https://api.spotify.com/v1/tracks/7tTElNyvXsfFcxDXIiH5cm,audio_features,spotify:track:7tTElNyvXsfFcxDXIiH5cm,0.449,Daddy Lessons,41,0
351,0.882,https://api.spotify.com/v1/audio-analysis/5t1dQXykhmlSbihgs9onbU,0.18,259152,0.188,5t1dQXykhmlSbihgs9onbU,0.75,7,0.107,-13.963,0,0.0405,169.211,3,https://api.spotify.com/v1/tracks/5t1dQXykhmlSbihgs9onbU,audio_features,spotify:track:5t1dQXykhmlSbihgs9onbU,0.168,Pray You Catch Me,37,0
352,0.551,https://api.spotify.com/v1/audio-analysis/3XANLvD5SrPy0Pa0qqnpEF,0.755,184615,0.335,3XANLvD5SrPy0Pa0qqnpEF,5.79e-05,7,0.109,-10.546,1,0.138,130.039,4,https://api.spotify.com/v1/tracks/3XANLvD5SrPy0Pa0qqnpEF,audio_features,spotify:track:3XANLvD5SrPy0Pa0qqnpEF,0.38,Sandcastles,43,0
353,0.847,https://api.spotify.com/v1/audio-analysis/5ZKLGDUj0BVtgQ2rXODDe8,0.572,249160,0.35,5ZKLGDUj0BVtgQ2rXODDe8,0.0,10,0.26,-10.042,1,0.335,105.585,4,https://api.spotify.com/v1/tracks/5ZKLGDUj0BVtgQ2rXODDe8,audio_features,spotify:track:5ZKLGDUj0BVtgQ2rXODDe8,0.422,Love Drought,47,0
354,0.00842,https://api.spotify.com/v1/audio-analysis/1zi7xx7UVEFkmKfv06H8x0,0.796,173987,0.61,1zi7xx7UVEFkmKfv06H8x0,0.00286,1,0.351,-5.857,1,0.0516,103.99,4,https://api.spotify.com/v1/tracks/1zi7xx7UVEFkmKfv06H8x0,audio_features,spotify:track:1zi7xx7UVEFkmKfv06H8x0,0.391,Views,86,0
355,0.00322,https://api.spotify.com/v1/audio-analysis/17Q87zeXgsAi9iQQbMu9v0,0.592,202451,0.455,17Q87zeXgsAi9iQQbMu9v0,3.72e-05,1,0.154,-7.698,1,0.393,146.316,4,https://api.spotify.com/v1/tracks/17Q87zeXgsAi9iQQbMu9v0,audio_features,spotify:track:17Q87zeXgsAi9iQQbMu9v0,0.0633,Summer Sixteen,6,1
356,0.0353,https://api.spotify.com/v1/audio-analysis/54X78diSLoUDI3joC2bjMz,0.367,520787,0.452,54X78diSLoUDI3joC2bjMz,0.00228,10,0.689,-10.422,1,0.0307,113.066,4,https://api.spotify.com/v1/tracks/54X78diSLoUDI3joC2bjMz,audio_features,spotify:track:54X78diSLoUDI3joC2bjMz,0.189,Purple Rain,2,1
357,0.0102,https://api.spotify.com/v1/audio-analysis/51H2y6YrNNXcy3dfc3qSbA,0.729,352906,0.989,51H2y6YrNNXcy3dfc3qSbA,4.45e-05,9,0.443,-4.613,0,0.049,126.47,4,https://api.spotify.com/v1/tracks/51H2y6YrNNXcy3dfc3qSbA,audio_features,spotify:track:51H2y6YrNNXcy3dfc3qSbA,0.84,When Doves Cry,1,1
358,0.235,https://api.spotify.com/v1/audio-analysis/6X4JeTWCuKEzKOEHXDtyBo,0.777,188613,0.7,6X4JeTWCuKEzKOEHXDtyBo,8.02e-06,1,0.836,-11.045,1,0.0869,122.94,4,https://api.spotify.com/v1/tracks/6X4JeTWCuKEzKOEHXDtyBo,audio_features,spotify:track:6X4JeTWCuKEzKOEHXDtyBo,0.802,Little Red Corvette,6,1
359,0.143,https://api.spotify.com/v1/audio-analysis/1mJMD1VIQ7jWTP9DK2zmY0,0.492,212445,0.681,1mJMD1VIQ7jWTP9DK2zmY0,0.0,6,0.199,-7.038,1,0.075,178.01,4,https://api.spotify.com/v1/tracks/1mJMD1VIQ7jWTP9DK2zmY0,audio_features,spotify:track:1mJMD1VIQ7jWTP9DK2zmY0,0.511,Kiss,1,1
360,0.0319,https://api.spotify.com/v1/audio-analysis/3iUnagQlUtjjCNQ3us3lPi,0.377,253840,0.892,3iUnagQlUtjjCNQ3us3lPi,0.0,11,0.253,-4.287,0,0.494,77.19,1,https://api.spotify.com/v1/tracks/3iUnagQlUtjjCNQ3us3lPi,audio_features,spotify:track:3iUnagQlUtjjCNQ3us3lPi,0.608,Let's Go Crazy,1,1
361,0.956,https://api.spotify.com/v1/audio-analysis/6keKIzkXWdbwJWMBJQUwYl,0.176,161373,0.153,6keKIzkXWdbwJWMBJQUwYl,0.00012,0,0.158,-15.969,1,0.0365,84.741,1,https://api.spotify.com/v1/tracks/6keKIzkXWdbwJWMBJQUwYl,audio_features,spotify:track:6keKIzkXWdbwJWMBJQUwYl,0.157,1999,12,0
362,0.21,https://api.spotify.com/v1/audio-analysis/5jSz894ljfWE0IcHBSM39i,0.761,215173,0.67,5jSz894ljfWE0IcHBSM39i,0.000426,2,0.0685,-12.759,1,0.0438,120.752,4,https://api.spotify.com/v1/tracks/5jSz894ljfWE0IcHBSM39i,audio_features,spotify:track:5jSz894ljfWE0IcHBSM39i,0.91,Raspberry Beret,2,1
363,0.0862,https://api.spotify.com/v1/audio-analysis/6fBwVe6udYdnRqwqo06if8,0.731,178987,0.75,6fBwVe6udYdnRqwqo06if8,0.000388,2,0.202,-10.457,1,0.0321,135.406,4,https://api.spotify.com/v1/tracks/6fBwVe6udYdnRqwqo06if8,audio_features,spotify:track:6fBwVe6udYdnRqwqo06if8,0.639,I Would Die 4 U,8,1
364,0.0565,https://api.spotify.com/v1/audio-analysis/27GmP9AWRs744SzKcpJsTZ,0.853,205879,0.547,27GmP9AWRs744SzKcpJsTZ,0.0,1,0.341,-7.535,1,0.194,142.065,4,https://api.spotify.com/v1/tracks/27GmP9AWRs744SzKcpJsTZ,audio_features,spotify:track:27GmP9AWRs744SzKcpJsTZ,0.676,Jumpman,12,0
365,0.118,https://api.spotify.com/v1/audio-analysis/33i3xxHB4YSYGYbtJrwwO8,0.734,194080,0.671,33i3xxHB4YSYGYbtJrwwO8,0.00317,1,0.352,-7.107,1,0.0315,94.025,4,https://api.spotify.com/v1/tracks/33i3xxHB4YSYGYbtJrwwO8,audio_features,spotify:track:33i3xxHB4YSYGYbtJrwwO8,0.113,Forward,63,0
366,0.0424,https://api.spotify.com/v1/audio-analysis/6dlpABcXrQKRU9G00i6Zba,0.647,201253,0.646,6dlpABcXrQKRU9G00i6Zba,0.0,9,0.0888,-5.483,0,0.243,92.981,4,https://api.spotify.com/v1/tracks/6dlpABcXrQKRU9G00i6Zba,audio_features,spotify:track:6dlpABcXrQKRU9G00i6Zba,0.721,Back To Sleep,20,0
